5	18435342	18435417	OMOL01000005.1	6376383	6376455
5	18445432	18445533	OMOL01000005.1	6396774	6396875
5	18445789	18445837	OMOL01000005.1	6397152	6397200
5	18446521	18470927	OMOL01000005.1	6397920	6422406
5	18480733	18490607	OMOL01000005.1	6422393	6432263
5	18495235	18500735	OMOL01000005.1	6432260	6437758
5	18501486	18520085	OMOL01000005.1	6437750	6456237
5	18521222	18522744	OMOL01000005.1	6456621	6458171
5	18522890	18523462	OMOL01000005.1	6458174	6458761
5	18523475	18547423	OMOL01000005.1	6459331	6483409
5	18547415	18554107	OMOL01000005.1	6487122	6493851
5	18556731	18558301	OMOL01000005.1	6493844	6495422
5	18558726	18574259	OMOL01000005.1	6495419	6510932
5	18574293	18576408	OMOL01000005.1	6511226	6513301
5	18576675	18577283	OMOL01000005.1	6513506	6514123
5	18577292	18579446	OMOL01000005.1	6514271	6516407
5	18579538	18580484	OMOL01000005.1	6516969	6517896
5	18580493	18582005	OMOL01000005.1	6518026	6519537
5	18582005	18589037	OMOL01000005.1	6521661	6528828
5	18589037	18603649	OMOL01000005.1	6528923	6543530
5	18603641	18624747	OMOL01000005.1	6544083	6565296
5	18627968	18642472	OMOL01000005.1	6565987	6580378
5	18642474	18644747	OMOL01000005.1	6588519	6590809
5	18645171	18646713	OMOL01000005.1	6590965	6592500
5	18647248	18657347	OMOL01000005.1	6592499	6602583
5	18657729	18665238	OMOL01000005.1	6602574	6610048
5	18665463	18666157	OMOL01000005.1	6610047	6610749
5	18666149	18667108	OMOL01000005.1	6610918	6611819
5	18669972	18691953	OMOL01000005.1	6617414	6639413
5	18692053	18697016	OMOL01000005.1	6639515	6644556
5	18697039	18702496	OMOL01000005.1	6645036	6650516
5	18702824	18758262	OMOL01000005.1	6650509	6705970
5	18758855	18773904	OMOL01000005.1	6705979	6721045
5	18774125	18778123	OMOL01000005.1	6721128	6725076
5	18778226	18778958	OMOL01000005.1	6725069	6725795
5	18778968	18781979	OMOL01000005.1	6726014	6728982
5	18782138	18790042	OMOL01000005.1	6729020	6736918
5	18790098	18816244	OMOL01000005.1	6737555	6763749
5	18816240	18852528	OMOL01000005.1	6768708	6805008
5	18867706	18872066	OMOL01000005.1	6803178	6807587
5	18873441	18911249	OMOL01000005.1	6808295	6846234
5	18911250	18927357	OMOL01000005.1	6846459	6862517
5	18929638	18931817	OMOL01000005.1	6862636	6864848
5	18932249	18933095	OMOL01000005.1	6867743	6868575
5	18938940	18958919	OMOL01000005.1	6868577	6888599
5	18959169	19192046	OMOL01000005.1	6888813	7121552
5	19192114	19192507	OMOL01000005.1	7121702	7122094
5	19198148	19199254	OMOL01000005.1	7126174	7127280
5	19199364	19199964	OMOL01000005.1	7127280	7127872
5	19200123	19474033	OMOL01000005.1	7127872	7401850
5	19474408	19479578	OMOL01000005.1	7402172	7407358
5	19480157	19481464	OMOL01000005.1	7407358	7408653
5	19481660	19488600	OMOL01000005.1	7409202	7416150
5	19489209	19493843	OMOL01000005.1	7416148	7420935
5	19500194	19500617	OMOL01000005.1	7427155	7427593
5	19500803	19503334	OMOL01000005.1	7427804	7430348
5	19503380	19542721	OMOL01000005.1	7431280	7470622
5	19544900	19573808	OMOL01000005.1	7470622	7499521
5	19573800	19574175	OMOL01000005.1	7499815	7500190
5	19574433	19592702	OMOL01000005.1	7500183	7518453
5	19592845	19592952	OMOL01000005.1	7518572	7518682
5	19593283	19600757	OMOL01000005.1	7518683	7526128
5	19600752	19600894	OMOL01000005.1	7526264	7526417
5	19601383	19623469	OMOL01000005.1	7526884	7548981
5	19624196	19625196	OMOL01000005.1	7548996	7550004
5	19625360	19635836	OMOL01000005.1	7550170	7560685
5	19636065	19647153	OMOL01000005.1	7561361	7572452
5	19647360	19651152	OMOL01000005.1	7572965	7576757
5	19651154	19670802	OMOL01000005.1	7576919	7596603
5	19672842	19687357	OMOL01000005.1	7596603	7611168
5	19688037	19693964	OMOL01000005.1	7611173	7617126
5	19693965	19735139	OMOL01000005.1	7617249	7658346
5	19735453	19740515	OMOL01000005.1	7658347	7663424
5	19744154	19746398	OMOL01000005.1	7664788	7667084
5	19746481	19750857	OMOL01000005.1	7667222	7671686
5	19754125	19769879	OMOL01000005.1	7673966	7689691
5	19770063	19772691	OMOL01000005.1	7690480	7693091
5	19779985	19783363	OMOL01000005.1	7693446	7696818
5	19783399	19784645	OMOL01000005.1	7697243	7698501
5	19784942	19829572	OMOL01000005.1	7698501	7743115
5	19829724	19830048	OMOL01000005.1	7743115	7743439
5	19830334	19849418	OMOL01000005.1	7743437	7762459
5	19849418	19868271	OMOL01000005.1	7762813	7781673
5	19868860	19882558	OMOL01000005.1	7781690	7795380
5	19882559	19929934	OMOL01000005.1	7796112	7843431
5	19929935	19930211	OMOL01000005.1	7843526	7843802
5	19931557	19991776	OMOL01000005.1	7843802	7904162
5	19991934	20048359	OMOL01000005.1	7907402	7963685
5	20049584	20076205	OMOL01000005.1	7963671	7990341
5	20076842	20116884	OMOL01000005.1	7991882	8031873
5	20116870	20119735	OMOL01000005.1	8039355	8042206
5	20119734	20145255	OMOL01000005.1	8043621	8069190
5	20145488	20147650	OMOL01000005.1	8069216	8071403
5	20149168	20170209	OMOL01000005.1	8071401	8092373
5	20170304	20172371	OMOL01000005.1	8092373	8094440
5	20172477	20201582	OMOL01000005.1	8100755	8129806
5	20201724	20209033	OMOL01000005.1	8130032	8137327
5	20210142	20233156	OMOL01000005.1	8137595	8160588
5	20233166	20295367	OMOL01000005.1	8161035	8223153
5	20295505	20296500	OMOL01000005.1	8223154	8224148
5	20296745	20323901	OMOL01000005.1	8224141	8251324
5	20323900	20364169	OMOL01000005.1	8252176	8292254
5	20364182	20365493	OMOL01000005.1	8292960	8294242
5	20365490	20381062	OMOL01000005.1	8294874	8310412
5	20381058	20393145	OMOL01000005.1	8310870	8322996
5	20401925	20403600	OMOL01000005.1	8323434	8325171
5	20403590	20458372	OMOL01000005.1	8325434	8380233
5	20458568	20496132	OMOL01000005.1	8380227	8417866
5	20498695	20563818	OMOL01000005.1	8418489	8483647
5	20620808	20685358	OMOL01000005.1	8506853	8571413
5	20685370	20728540	OMOL01000005.1	8571521	8614792
5	20728622	20729230	OMOL01000005.1	8618641	8619238
5	20729291	20736123	OMOL01000005.1	8621305	8628061
5	20736119	20743885	OMOL01000005.1	8629467	8637238
5	20743988	20778206	OMOL01000005.1	8637238	8671426
5	20778206	20787535	OMOL01000005.1	8671516	8680850
5	20787521	20803358	OMOL01000005.1	8681064	8696925
5	20804673	20907083	OMOL01000005.1	8696910	8799340
5	20907090	20989988	OMOL01000005.1	8799615	8882400
5	20989992	21013378	OMOL01000005.1	8882646	8906015
5	21013828	21015215	OMOL01000005.1	8907489	8908881
5	21015754	21015826	OMOL01000005.1	8909405	8909477
5	21016569	21042963	OMOL01000005.1	8909507	8935914
5	21042956	21053089	OMOL01000005.1	8937273	8947408
5	21053080	21135797	OMOL01000005.1	8954510	9037295
5	21135797	21145595	OMOL01000005.1	9037405	9047168
5	21145592	21167111	OMOL01000005.1	9047574	9069074
5	21169688	21179167	OMOL01000005.1	9069069	9078608
5	21179521	21321269	OMOL01000005.1	9078615	9220247
5	21316985	21367022	OMOL01000005.1	9224550	9274529
5	21367014	21367367	OMOL01000005.1	9278278	9278631
5	21367358	21380290	OMOL01000005.1	9279528	9292533
5	21380286	21408069	OMOL01000005.1	9292716	9320355
5	21408061	21422118	OMOL01000005.1	9321343	9335386
5	21422398	21431839	OMOL01000005.1	9335378	9344835
5	21431831	21452320	OMOL01000005.1	9348599	9368960
5	21452317	21467968	OMOL01000005.1	9369724	9385424
5	21467969	21496733	OMOL01000005.1	9384199	9412883
5	21497411	21497704	OMOL01000005.1	9414548	9414853
5	21498242	21530090	OMOL01000005.1	9415886	9447980
5	21531908	21533927	OMOL01000005.1	9447980	9449998
5	21533918	21542908	OMOL01000005.1	9451536	9460538
5	21546692	21584595	OMOL01000005.1	9460546	9498450
5	21584639	21600952	OMOL01000005.1	9499000	9515233
5	21601067	21670113	OMOL01000005.1	9515233	9584479
5	21670350	21807097	OMOL01000005.1	9584478	9721163
5	21807083	21811804	OMOL01000005.1	9721674	9726397
5	21811987	21814034	OMOL01000005.1	9726489	9728389
5	21814032	21814649	OMOL01000005.1	9728720	9729338
5	21815571	21841819	OMOL01000005.1	9729342	9755607
5	21842537	21921190	OMOL01000005.1	9755613	9834464
5	21923860	21928319	OMOL01000005.1	9837759	9842193
5	21933677	21935004	OMOL01000005.1	9843741	9845065
5	21936890	21953068	OMOL01000005.1	9847680	9863907
5	21953068	21959499	OMOL01000005.1	9864003	9870423
5	21959858	21969231	OMOL01000005.1	9870419	9879882
5	21969231	22096435	OMOL01000005.1	9881923	10008976
5	22097016	22129359	OMOL01000005.1	10009001	10041384
5	22129389	22222140	OMOL01000005.1	10041376	10134039
5	22222238	22222933	OMOL01000005.1	10134153	10134833
5	22223647	22226871	OMOL01000005.1	10134828	10138075
5	22227023	22230100	OMOL01000005.1	10138076	10141157
5	22232737	22233223	OMOL01000005.1	10141353	10141840
5	22233220	22239983	OMOL01000005.1	10142459	10149207
5	22239983	22246253	OMOL01000005.1	10153351	10159613
5	22246334	22252555	OMOL01000005.1	10160594	10166769
5	22252549	22267682	OMOL01000005.1	10168196	10183206
5	22267691	22365930	OMOL01000005.1	10183771	10282071
5	22366368	22463655	OMOL01000005.1	10282132	10379475
5	22464199	22510748	OMOL01000005.1	10379474	10425988
5	22512919	22579951	OMOL01000005.1	10425979	10493087
5	22579951	22580800	OMOL01000005.1	10493593	10494441
5	22581512	22627984	OMOL01000005.1	10494434	10540945
5	22631441	22704812	OMOL01000005.1	10540943	10614504
5	22704920	22706675	OMOL01000005.1	10614504	10616247
5	22707847	22798835	OMOL01000005.1	10615719	10706610
5	22799023	22810915	OMOL01000005.1	10706610	10718469
5	22810915	22813964	OMOL01000005.1	10718562	10721571
5	22814063	22816285	OMOL01000005.1	10721571	10723804
5	22816274	22829965	OMOL01000005.1	10724249	10737937
5	22833746	22841066	OMOL01000005.1	10737929	10745246
5	22841351	22845832	OMOL01000005.1	10745231	10749718
5	22845836	22857720	OMOL01000005.1	10751296	10763188
5	22858319	22868882	OMOL01000005.1	10763402	10773922
5	22869770	22932957	OMOL01000005.1	10773916	10836975
5	22933006	22956180	OMOL01000005.1	10837284	10860573
5	22957530	22962841	OMOL01000005.1	10860808	10866129
5	22962846	22978238	OMOL01000005.1	10866257	10881670
5	22978237	23026046	OMOL01000005.1	10881944	10929760
5	23027318	23056094	OMOL01000005.1	10929752	10958482
5	23056094	23309769	OMOL01000005.1	10959079	11212494
5	23309763	23312632	OMOL01000005.1	11215441	11218321
5	23313739	23431544	OMOL01000005.1	11217942	11335821
5	23432884	23592984	OMOL01000005.1	11335821	11495916
5	23592971	23750262	OMOL01000005.1	11496084	11653306
5	23750411	23774322	OMOL01000005.1	11653306	11677214
5	23775702	23824983	OMOL01000005.1	11677207	11726481
5	23825592	23835250	OMOL01000005.1	11726478	11736125
5	23835250	23910822	OMOL01000005.1	11737250	11812789
5	23910814	23914230	OMOL01000005.1	11814643	11818044
5	23915097	23921497	OMOL01000005.1	11818041	11824435
5	23921658	23921689	OMOL01000005.1	11824583	11824614
5	23921856	23938667	OMOL01000005.1	11824782	11841563
5	23938661	23994224	OMOL01000005.1	11846637	11902172
5	23994410	23995939	OMOL01000005.1	11902772	11904302
5	23996088	24000509	OMOL01000005.1	11904340	11908751
5	24000541	24002084	OMOL01000005.1	11908928	11910472
5	24003325	24018093	OMOL01000005.1	11910468	11925178
5	24030200	24066749	OMOL01000005.1	11925177	11961735
5	24066860	24079402	OMOL01000005.1	11961935	11974480
5	24079492	24153519	OMOL01000005.1	11974604	12048639
5	24153352	24158485	OMOL01000005.1	12049971	12055090
5	24158472	24190016	OMOL01000005.1	12055365	12086974
5	24190012	24206203	OMOL01000005.1	12089038	12105223
5	24206607	24276006	OMOL01000005.1	12105221	12174572
5	24279619	24301396	OMOL01000005.1	12175241	12196998
5	24303165	24305936	OMOL01000005.1	12196995	12199812
5	24305922	24315244	OMOL01000005.1	12200282	12209605
5	24315435	24315637	OMOL01000005.1	12209618	12209820
5	24315729	24344098	OMOL01000005.1	12209949	12238324
5	24345536	24497830	OMOL01000005.1	12238319	12390406
5	24497815	24571153	OMOL01000005.1	12390666	12463980
5	24571153	24586644	OMOL01000005.1	12464092	12479491
5	24587056	24636484	OMOL01000005.1	12479481	12528927
5	24636611	24646242	OMOL01000005.1	12528929	12538568
5	24646258	24703482	OMOL01000005.1	12538934	12596141
5	24703888	24734804	OMOL01000005.1	12596138	12627029
5	24734931	24798028	OMOL01000005.1	12626932	12689988
5	24801323	24818769	OMOL01000005.1	12692943	12710361
5	24820179	24970899	OMOL01000005.1	12710355	12861098
5	24971207	25137164	OMOL01000005.1	12861096	13026235
5	457	49198	OMOL01000007.1	3743	52660
5	52854	56697	OMOL01000007.1	54436	58270
5	56803	64772	OMOL01000007.1	58271	66243
5	71200	100472	OMOL01000007.1	66238	95492
5	100475	101933	OMOL01000007.1	95642	97085
5	102107	145342	OMOL01000007.1	97086	140336
5	145456	179770	OMOL01000007.1	140763	175061
5	179763	182730	OMOL01000007.1	190016	192969
5	183089	225027	OMOL01000007.1	192964	234935
5	225207	250091	OMOL01000007.1	234930	259898
5	251120	331371	OMOL01000007.1	259890	340250
5	331378	349954	OMOL01000007.1	340400	358932
5	349858	353874	OMOL01000007.1	359369	363387
5	357029	386885	OMOL01000007.1	363380	393217
5	386984	388461	OMOL01000007.1	393217	394683
5	388461	418657	OMOL01000007.1	394821	425132
5	418904	425843	OMOL01000007.1	425333	432235
5	425849	437577	OMOL01000007.1	432355	444047
5	437756	446852	OMOL01000007.1	444075	453179
5	446880	463820	OMOL01000007.1	453341	470190
5	463848	466842	OMOL01000007.1	470361	473391
5	467007	487693	OMOL01000007.1	473393	494093
5	491333	494471	OMOL01000007.1	492810	495888
5	494470	497197	OMOL01000007.1	496198	498885
5	497193	499244	OMOL01000007.1	503888	505880
5	499693	567315	OMOL01000007.1	505874	573611
5	567434	600707	OMOL01000007.1	573612	606777
5	600828	603415	OMOL01000007.1	606777	609362
5	603225	610119	OMOL01000007.1	608886	615780
5	610496	681763	OMOL01000007.1	615777	687036
5	684283	706606	OMOL01000007.1	686856	709269
5	706609	766281	OMOL01000007.1	709443	769015
5	766263	817598	OMOL01000007.1	774895	826225
5	820547	821066	OMOL01000007.1	830310	830833
5	821547	825586	OMOL01000007.1	831318	835366
5	825678	841455	OMOL01000007.1	849646	865416
5	841452	856253	OMOL01000007.1	866149	880969
5	856665	971440	OMOL01000007.1	880983	995544
5	971533	984665	OMOL01000007.1	995496	1008598
5	984657	1016070	OMOL01000007.1	1010032	1041360
5	1016064	1026498	OMOL01000007.1	1041825	1052278
5	1027068	1037249	OMOL01000007.1	1052271	1062456
5	1037451	1065394	OMOL01000007.1	1062456	1090431
5	1067895	1180509	OMOL01000007.1	1090423	1202977
5	1181401	1202134	OMOL01000007.1	1202972	1223677
5	1201598	1203136	OMOL01000007.1	1223396	1224934
5	1202748	1208150	OMOL01000007.1	1228035	1233410
5	1208184	1250085	OMOL01000007.1	1233696	1275539
5	1250083	1399103	OMOL01000007.1	1277181	1426239
5	1399219	1480690	OMOL01000007.1	1426334	1507802
5	1480690	1490530	OMOL01000007.1	1509909	1519817
5	1495370	1515163	OMOL01000007.1	1519821	1539718
5	1516304	1597096	OMOL01000007.1	1539717	1620560
5	1601352	1770474	OMOL01000007.1	1620811	1789919
5	1771417	1837008	OMOL01000007.1	1795371	1860928
5	1837134	1898588	OMOL01000007.1	1860926	1922406
5	1898588	1935941	OMOL01000007.1	1923269	1960599
5	1935941	2037507	OMOL01000007.1	1962681	2064238
5	2036669	2066882	OMOL01000007.1	2063249	2093379
5	2067457	2076013	OMOL01000007.1	2093404	2101900
5	2075999	2105886	OMOL01000007.1	2102370	2132189
5	2108049	2187400	OMOL01000007.1	2132177	2211425
5	2187238	2216496	OMOL01000007.1	2211097	2240327
5	2216652	2257343	OMOL01000007.1	2240502	2281346
5	2262932	2289055	OMOL01000007.1	2281328	2307466
5	2289822	2369904	OMOL01000007.1	2307596	2387697
5	2369957	2378083	OMOL01000007.1	2388575	2396724
5	2377955	2383508	OMOL01000007.1	2396722	2402274
5	2383210	2386430	OMOL01000007.1	2401850	2405065
5	2386451	2421994	OMOL01000007.1	2404972	2440505
5	2421992	2461581	OMOL01000007.1	2440624	2480157
5	2461687	2564592	OMOL01000007.1	2480157	2582992
5	2564594	2592237	OMOL01000007.1	2583086	2610710
5	2592238	2610123	OMOL01000007.1	2611160	2629027
5	2610118	2639344	OMOL01000007.1	2630062	2659284
5	2639307	2948471	OMOL01000007.1	2659181	2968353
5	2948466	3005358	OMOL01000007.1	2969043	3025824
5	3005357	3005876	OMOL01000007.1	3027448	3028009
5	3007466	3019529	OMOL01000007.1	3027996	3040061
5	3019523	3178858	OMOL01000007.1	3041933	3201195
5	3178850	3191744	OMOL01000007.1	3202341	3215182
5	3191745	3239348	OMOL01000007.1	3216198	3263784
5	3239357	3311766	OMOL01000007.1	3266356	3338773
5	3311974	3324897	OMOL01000007.1	3338772	3351655
5	3324797	3350061	OMOL01000007.1	3351660	3376980
5	3350341	3372196	OMOL01000007.1	3376976	3398834
5	3373240	3400647	OMOL01000007.1	3398950	3426347
5	3400640	3643503	OMOL01000007.1	3429580	3672535
5	3623481	4008951	OMOL01000007.1	3652500	4038054
5	4002894	4208082	OMOL01000007.1	4038940	4244290
5	4213085	4242330	OMOL01000007.1	4244286	4273534
5	4242731	4312437	OMOL01000007.1	4273526	4343239
5	4314861	4320161	OMOL01000007.1	4343235	4348537
5	4326237	4387225	OMOL01000007.1	4348524	4409517
5	4387219	4402640	OMOL01000007.1	4414256	4429703
5	4402653	4451557	OMOL01000007.1	4429495	4478412
5	4451554	4455003	OMOL01000007.1	4479802	4483250
5	4454989	4737012	OMOL01000007.1	4485818	4768037
5	4737131	4788506	OMOL01000007.1	4768042	4819419
5	4788506	4790195	OMOL01000007.1	4820494	4822141
5	4796673	4796940	OMOL01000007.1	4822131	4822398
5	4799466	4842151	OMOL01000007.1	4822443	4865036
5	4842143	4934065	OMOL01000007.1	4867998	4959919
5	4934060	4939280	OMOL01000007.1	4964450	4969672
5	4939280	4970260	OMOL01000007.1	4970527	5001481
5	4971025	5007980	OMOL01000007.1	5001481	5038456
5	5008573	5029427	OMOL01000007.1	5038451	5059287
5	5029530	5045942	OMOL01000007.1	5059287	5075792
5	5044915	5065981	OMOL01000007.1	5075090	5096158
5	5065979	5147705	OMOL01000007.1	5097250	5179029
5	5147692	5217346	OMOL01000007.1	5181087	5250673
5	5221259	5254074	OMOL01000007.1	5250665	5283403
5	5254062	5288316	OMOL01000007.1	5284144	5318442
5	5289148	5352081	OMOL01000007.1	5318476	5381275
5	5352547	5355925	OMOL01000007.1	5382725	5386123
5	5355919	5366475	OMOL01000007.1	5391064	5401709
5	5366470	5423124	OMOL01000007.1	5405123	5461728
5	5423599	5580330	OMOL01000007.1	5461737	5618471
5	5580569	5611509	OMOL01000007.1	5618471	5649424
5	5611652	5623330	OMOL01000007.1	5649669	5661348
5	5623734	5624613	OMOL01000007.1	5661770	5662604
5	5624606	5629977	OMOL01000007.1	5664688	5670041
5	5635306	5643931	OMOL01000007.1	5670038	5678705
5	5646859	5665833	OMOL01000007.1	5678705	5697749
5	5666108	5675197	OMOL01000007.1	5698056	5707036
5	5675251	5776363	OMOL01000007.1	5707363	5808380
5	5776359	5848253	OMOL01000007.1	5806377	5878285
5	5850859	5855140	OMOL01000007.1	5878316	5882561
5	5855942	5886949	OMOL01000007.1	5882975	5914071
5	5887070	5906035	OMOL01000007.1	5913897	5932845
5	5906367	5908197	OMOL01000007.1	5932848	5934703
5	5922699	5923658	OMOL01000007.1	5947413	5948379
5	5924810	5927043	OMOL01000007.1	5948930	5951149
5	5927246	5964680	OMOL01000007.1	5952399	5989757
5	5965335	5965759	OMOL01000007.1	5989795	5990229
5	5965939	5974204	OMOL01000007.1	5990987	5999327
5	5974212	5976867	OMOL01000007.1	5999797	6002457
5	5976867	6047935	OMOL01000007.1	6006806	6077842
5	6048112	6057560	OMOL01000007.1	6077843	6087336
5	6057570	6072491	OMOL01000007.1	6087487	6102539
5	6073795	6159236	OMOL01000007.1	6102652	6188110
5	6159236	6205806	OMOL01000007.1	6188741	6235317
5	6212626	6223856	OMOL01000007.1	6235305	6246539
5	6224095	6224585	OMOL01000007.1	6246789	6247302
5	6224592	6296776	OMOL01000007.1	6247426	6319707
5	6296769	6300419	OMOL01000007.1	6320264	6323919
5	6301474	6310087	OMOL01000007.1	6323901	6332488
5	6310078	6439031	OMOL01000007.1	6334654	6463612
5	6439024	6447389	OMOL01000007.1	6463832	6472216
5	6447400	6449718	OMOL01000007.1	6472952	6475269
5	6449709	6460695	OMOL01000007.1	6476325	6487370
5	6461392	6518274	OMOL01000007.1	6487597	6544351
5	6518267	6570031	OMOL01000007.1	6547512	6599310
5	6570032	6633116	OMOL01000007.1	6599490	6662537
5	6633655	6827813	OMOL01000007.1	6662556	6856771
5	6827866	6839939	OMOL01000007.1	6856932	6868985
5	6839970	6850663	OMOL01000007.1	6870088	6880806
5	6851411	6872879	OMOL01000007.1	6880950	6902463
5	6873294	6904590	OMOL01000007.1	6902584	6934009
